n_bbox_width,n_bbox_height
0.13613861386138615,0.7899686520376176
0.2276595744680851,0.3970802919708029
0.3481349911190053,0.384297520661157
0.49782608695652175,0.09773123909249563
0.2768166089965398,0.13465346534653466
0.2754098360655738,0.22508591065292097
0.22983870967741934,0.4762684124386252
0.2338403041825095,0.2462686567164179
0.30685203574975173,0.28818061088977426
0.215311004784689,0.08923076923076922
0.3320039880358923,0.113345521023766
0.2801358234295416,0.5532503457814661
0.1875,0.2682926829268293
0.2048417132216015,0.3520309477756286
0.42397137745974955,0.5676767676767677
0.47114093959731546,0.31564625850340133
0.6985074626865672,0.23255813953488372
0.35303514376996803,0.4950884086444008
0.3006134969325153,0.3738738738738739
0.5019157088122606,0.14317425083240842
0.12748344370860928,0.2786885245901639
0.32085561497326204,0.36283185840707965
0.35431654676258995,0.3515541264737406
0.35991605456453307,0.43898809523809523
0.3519913885898816,0.31174533479692645
0.26024955436720143,0.1497584541062802
0.42385516506922255,0.351431391905232
0.4178628389154705,0.3202614379084967
0.23626373626373626,0.2191919191919192
0.49872122762148335,0.15229357798165138
0.3832199546485261,0.33693693693693694
0.3293918918918919,0.5938069216757741
0.2249488752556237,0.141602634467618
0.41731409544950054,0.2263681592039801
0.34274193548387094,0.2727272727272727
0.23961661341853036,0.3873325213154689
0.4177362893815636,0.35126903553299493
0.0888208269525268,0.36304909560723514
0.3317972350230415,0.18181818181818182
0.42650918635170604,0.42233632862644416
0.5008944543828264,0.33248730964467005
0.7867494824016563,0.2038961038961039
0.4336734693877551,0.2777777777777778
0.34980237154150196,0.4054982817869416
0.31334622823984526,0.3341260404280618
0.4806070826306914,0.19842312746386334
0.12170385395537525,0.13368983957219252
0.10657596371882086,0.19927536231884058
0.23940677966101695,0.23325892857142858
0.3895131086142322,0.38992042440318303
0.3248175182481752,0.3184
0.23251028806584362,0.28205128205128205
0.255859375,0.17315436241610738
0.3217821782178218,0.4079147640791476
0.25096525096525096,0.4594240837696335
0.1737012987012987,0.3047858942065491
0.3761755485893417,0.1388499298737728
0.37922403003754696,0.17333333333333334
0.2851662404092072,0.7828685258964143
0.22778473091364204,0.3669275929549902
0.277363184079602,0.23124231242312424
0.19743589743589743,0.4099616858237548
0.18779342723004694,0.09104938271604938
0.5601851851851852,0.10918774966711052
0.2891809908998989,0.11373873873873874
0.31868131868131866,0.41412911084043846
0.3522906793048973,0.5560747663551402
0.492,0.32646048109965636
0.5908372827804107,0.5928853754940712
0.4921190893169877,0.4818976279650437
0.17155266015200868,0.4255788313120176
0.1670886075949367,0.6775300171526587
0.15418502202643172,0.43384223918575066
0.2362924281984334,0.4789473684210526
0.4550408719346049,0.27699018538713194
0.24479166666666666,0.3801229508196721
0.336322869955157,0.32507149666348906
0.38903394255874674,0.29405286343612336
0.463768115942029,0.32231404958677684
0.4599659284497445,0.24532224532224534
0.27411167512690354,0.2764227642276423
0.3790523690773067,0.3793939393939394
0.41370869033047736,0.3291492329149233
0.47196870925684486,0.39227895392278955
0.5300751879699248,0.4956896551724138
0.3703170028818444,0.26942567567567566
0.4214123006833713,0.332934131736527
0.3055555555555556,0.3232931726907631
0.27530864197530863,0.4737827715355805
0.30039011703511054,0.4939919893190921
0.2324561403508772,0.16455696202531644
0.51183970856102,0.13125
0.3333333333333333,0.438489646772229
0.6009732360097324,0.5306122448979592
0.24863387978142076,0.314002828854314
0.4922360248447205,0.43352601156069365
0.15843621399176955,0.5062388591800356
0.4224021592442645,0.7777777777777778
0.4427672955974843,0.1270718232044199
0.4680483592400691,0.23577235772357724
0.38831615120274915,0.23273113708820403
0.46247464503042596,0.208955223880597
0.33013698630136984,0.15130434782608695
0.1801470588235294,0.3116370808678501
0.3416149068322981,0.2765957446808511
0.08627450980392157,0.15827338129496402
0.23564356435643563,0.436399217221135
0.38305941845764857,0.1651376146788991
0.14711359404096835,0.2620689655172414
0.3638676844783715,0.3509272467902996
0.444015444015444,0.14545454545454545
0.23148148148148148,0.20854922279792745
0.373046875,0.09576138147566719
0.32550335570469796,0.1318181818181818
0.2729007633587786,0.3344947735191638
0.19457013574660634,0.33150384193194293
0.08651399491094147,0.42701863354037267
0.3900106269925611,0.22209165687426558
0.3421516754850088,0.3217877094972067
0.212406015037594,0.4731404958677686
0.24099378881987576,0.33402489626556015
0.375,0.34738186462324394
0.291970802919708,0.36920039486673245
0.5481481481481482,0.3203631647211414
0.36644591611479027,0.36997635933806144
0.1,0.19775739041794088
0.25396825396825395,0.2125984251968504
0.3579136690647482,0.1985981308411215
0.4787363304981774,0.24143835616438356
0.13398058252427184,0.2099125364431487
0.41037735849056606,0.11206896551724138
0.33728813559322035,0.1614785992217899
0.6837209302325581,0.3915094339622642
0.28793309438470727,0.5492730210016155
0.34688090737240074,0.4155019059720457
0.34801288936627284,0.34717607973421927
0.1782178217821782,0.4340175953079179
0.19213973799126638,0.26666666666666666
0.332421340629275,0.4092570036540804
0.3560606060606061,0.39829059829059826
0.39868565169769987,0.29739776951672864
0.07196029776674938,0.3884514435695538
0.1977715877437326,0.12095933263816476
0.48936170212765956,0.3538681948424069
0.29936305732484075,0.4258064516129032
0.4129301355578728,0.3646288209606987
0.3494874184529357,0.33240611961057026
0.26956521739130435,0.34572490706319703
0.42981186685962375,0.43246311010215666
0.12562814070351758,0.43798882681564244
0.47784431137724553,0.28917609046849757
0.154434250764526,0.07335907335907337
0.12985436893203883,0.43105446118192353
0.1896551724137931,0.3288364249578415
0.12095032397408208,0.7178030303030303
0.08752327746741155,0.5195652173913043
0.1874386653581943,0.3085427135678392
0.17089305402425578,0.25294650951949227
0.07415254237288135,0.12307692307692308
0.09573241061130335,0.4016990291262136
0.6704035874439462,0.7189292543021033
0.2784503631961259,0.2955112219451372
0.19681908548707752,0.41416309012875535
0.3219094247246022,0.3787878787878788
0.3197530864197531,0.49114331723027377
0.25548387096774194,0.2589928057553957
0.17281879194630873,0.46996466431095407
0.3598326359832636,0.31746031746031744
0.1717612809315866,0.4094616639477977
0.4187582562747688,0.5812619502868069
0.09364161849710982,0.1958904109589041
0.3201716738197425,0.34185303514376997
0.3751438434982739,0.5733113673805601
0.2012012012012012,0.39198218262806234
0.40409683426443205,0.4037184594953519
0.5882352941176471,0.7403314917127072
0.35106382978723405,0.44677871148459386
0.3856749311294766,0.22432432432432434
0.32837837837837835,0.10625
0.6038394415357766,0.2392857142857143
0.5627118644067797,0.2344213649851632
0.2868217054263566,0.43774574049803405
0.13897596656217345,0.3264705882352941
0.24066390041493776,0.48645320197044334
0.594855305466238,0.666095890410959
0.3601003764115433,0.28907330567081607
0.3297350343473994,0.31203007518796994
0.17900172117039587,0.3488372093023256
0.06612685560053981,0.3333333333333333
0.4697173620457604,0.1937618147448015
0.23314606741573032,0.234375
0.4921052631578947,0.4487917146144994
0.5288065843621399,0.2637106184364061
0.43867243867243866,0.36828644501278773
0.30097087378640774,0.7258064516129032
0.5823008849557522,0.1869031377899045
0.19362186788154898,0.5327510917030568
0.5805084745762712,0.0867579908675799
0.3277591973244147,0.3671794871794872
0.4818976279650437,0.15217391304347827
0.25103734439834025,0.37379162191192267
0.23015873015873015,0.2842465753424658
0.4007936507936508,0.39106145251396646
0.09878213802435724,0.18859138533178113
0.3045267489711934,0.5533980582524272
0.49024707412223667,0.5243055555555556
0.36627906976744184,0.3929203539823009
0.10462287104622871,0.3804945054945055
0.6918238993710691,0.1773049645390071
0.3417085427135678,0.40756302521008403
0.29512893982808025,0.17073170731707318
0.4369047619047619,0.16819221967963388
0.10286320254506894,0.23068309070548712
0.17246835443037975,0.31518151815181517
0.3881720430107527,0.6404494382022472
0.2610497237569061,0.38380281690140844
0.3469387755102041,0.33663366336633666
0.2448559670781893,0.4301412872841444
0.12403100775193798,0.2794307891332471
0.06964520367936924,0.34201954397394135
0.3567901234567901,0.31711145996860285
0.27702089009990916,0.6535626535626535
0.5712209302325582,0.6666666666666666
0.176056338028169,0.24768518518518517
0.45179063360881544,0.39191290824261277
0.47278911564625853,0.318448883666275
0.29785330948121647,0.39572192513368987
0.12789115646258503,0.24691358024691357
0.07335907335907337,0.2222222222222222
0.3655685441020191,0.5657894736842105
0.48787061994609165,0.1111111111111111
0.29972375690607733,0.5729984301412873
0.09940652818991098,0.2914409534127844
0.3307223672758921,0.318359375
0.17267267267267267,0.16552667578659372
0.2227122381477398,0.07977207977207977
0.11530815109343936,0.1511500547645126
0.14757709251101322,0.3853092783505155
0.49926144756277696,0.21524064171122995
0.30694275274056027,0.15203145478374835
0.28448275862068967,0.49069148936170215
0.3624401913875598,0.5313351498637602
0.12466487935656836,0.3073770491803279
0.5691056910569106,0.21686746987951808
0.3960546282245827,0.21852731591448932
0.1334214002642008,0.7110187110187111
0.16083916083916083,0.4039580908032596
0.17908653846153846,0.10163339382940109
0.328879753340185,0.41490545050055616
0.2779552715654952,0.18867924528301888
0.45498783454987834,0.7181008902077152
0.13287904599659284,0.34414831981460026
0.2303206997084548,0.1524163568773234
0.4518002322880372,0.11461318051575932
0.38827433628318586,0.2900188323917137
0.4188034188034188,0.11619047619047619
0.2629262926292629,0.24410540915395285
0.3419354838709677,0.1440677966101695
0.6429809358752167,0.4278668310727497
0.5887521968365553,0.25932504440497334
0.3003194888178914,0.10935023771790808
0.31259720062208396,0.5490848585690515
0.6477462437395659,0.29331823329558326
0.42923976608187137,0.6804597701149425
0.2968036529680365,0.33185185185185184
0.3777403035413153,0.19078947368421054
0.2297872340425532,0.36384976525821594
0.14181286549707603,0.6821561338289963
0.5448717948717948,0.35789473684210527
0.49264705882352944,0.16521739130434782
0.4762532981530343,0.42597402597402595
0.21929824561403508,0.10560344827586207
0.3193548387096774,0.28205128205128205
0.27827050997782704,0.44196951934349354
0.2752808988764045,0.188212927756654
0.20168067226890757,0.30344827586206896
0.26730310262529833,0.43458980044345896
0.36081242532855434,0.39816933638443935
0.15289256198347106,0.3279569892473118
0.2833333333333333,0.45921052631578946
0.18220338983050846,0.10517241379310345
0.37154989384288745,0.2054421768707483
0.30434782608695654,0.347682119205298
0.2210144927536232,0.20519159456118666
0.10124333925399645,0.3563402889245586
0.49056603773584906,0.4115983026874116
0.3961424332344214,0.2673942701227831
0.4119922630560928,0.5249406175771971
0.33650416171224734,0.10278372591006424
0.47265625,0.654639175257732
0.056451612903225805,0.36302895322939865
0.4351851851851852,0.5299145299145299
0.301707779886148,0.274822695035461
0.4024822695035461,0.138996138996139
0.3081123244929797,0.4133738601823708
0.22262773722627738,0.21413721413721415
0.3252747252747253,0.5344
0.5116666666666667,0.4781523096129838
0.2865013774104683,0.2398568019093079
0.26737967914438504,0.26842837273991654
0.17737003058103976,0.1323529411764706
0.3181818181818182,0.42487046632124353
0.18997361477572558,0.18110236220472442
0.1367231638418079,0.33037475345167655
0.7321867321867321,0.0854368932038835
0.442225392296719,0.3641025641025641
0.44585091420534456,0.40372670807453415
0.12754158964879853,0.3730255164034022
0.36437908496732024,0.38819875776397517
0.30919220055710306,0.5607940446650124
0.10256410256410256,0.23432343234323433
0.18181818181818182,0.43023255813953487
0.4919137466307278,0.16987179487179488
0.19834710743801653,0.27820267686424477
0.2358490566037736,0.5902439024390244
0.37292161520190026,0.4214202561117579
0.30318257956448913,0.4797687861271676
0.42822966507177035,0.3746355685131195
0.19525959367945825,0.2839396628216504
0.298159509202454,0.39221556886227543
0.17053206002728513,0.0773955773955774
0.18956521739130436,0.7052896725440806
0.2,0.2764976958525346
0.34139784946236557,0.3434343434343434
0.25955967555040554,0.6558044806517311
0.38264738598442716,0.45125348189415043
0.12369597615499255,0.30988593155893535
0.5385756676557863,0.43613707165109034
0.34941520467836257,0.19458544839255498
0.24452554744525548,0.2
0.2817796610169492,0.2691176470588235
0.4342258440046566,0.22448979591836735
0.4077490774907749,0.3470533208606174
0.32093933463796476,0.4295774647887324
0.19811320754716982,0.6286231884057971
0.22089227421109903,0.27992957746478875
0.40210526315789474,0.3031161473087819
0.6181818181818182,0.2599118942731278
0.2897297297297297,0.3972602739726027
0.3704775687409551,0.483974358974359
0.27703984819734345,0.15343915343915343
0.28860759493670884,0.1409295352323838
0.6618705035971223,0.2833333333333333
0.05530973451327434,0.2542372881355932
0.40621531631520535,0.2772727272727273
0.3056179775280899,0.14636752136752137
0.07906976744186046,0.5171717171717172
0.36947368421052634,0.4538878842676311
0.22407407407407406,0.31494252873563217
0.35987261146496813,0.12656467315716272
0.3505586592178771,0.1038135593220339
0.19678714859437751,0.26605504587155965
0.3564213564213564,0.26520681265206814
0.3004807692307692,0.32866479925303455
0.5300146412884333,0.14824797843665768
0.43101482326111745,0.36419753086419754
0.05763688760806916,0.30348837209302326
0.18181818181818182,0.2914012738853503
0.14688427299703263,0.5919540229885057
0.42144638403990026,0.24542518837459634
0.11814859926918392,0.2950354609929078
0.4933920704845815,0.22662889518413598
0.345565749235474,0.20920502092050208
0.2980561555075594,0.3248811410459588
0.45465116279069767,0.1936842105263158
0.14098837209302326,0.43824701195219123
0.30177514792899407,0.28846153846153844
0.24119241192411925,0.23564064801178203
0.4098360655737705,0.2786885245901639
0.3509700176366843,0.27920792079207923
0.3790035587188612,0.15555555555555556
0.3932135728542914,0.6066666666666667
0.19758507135016465,0.38861985472154964
0.3112128146453089,0.4164882226980728
0.36419753086419754,0.5750577367205543
0.35323383084577115,0.4503067484662577
0.28496503496503495,0.19312436804853386
0.12473572938689217,0.3711864406779661
0.20764331210191084,0.0649546827794562
0.4393939393939394,0.472630173564753
0.19122257053291536,0.5604113110539846
0.4612634088200238,0.162227602905569
0.2191780821917808,0.34539473684210525
0.3464788732394366,0.5941780821917808
0.2589395807644883,0.3238341968911917
